chr19	48216330	48217443
chr19	48246422	48247278
chr19	48248267	48249765
chr19	48280989	48284377
chr19	48612771	48614410
chr19	48672693	48674833
chr19	48758108	48759800
chr19	48824310	48825902
chr19	48865983	48867950
chr19	48893342	48895202
chr19	48896294	48902367
chr19	48945950	48950085
chr19	48971605	48973892
chr19	49012748	49017722
chr19	49120463	49123635
chr19	49126583	49128756
chr19	49137342	49142602
chr19	49146904	49150558
chr19	49199524	49200341
chr19	49215995	49218555
chr19	49219665	49220301
chr19	49223569	49224700
chr19	49241622	49244013
chr19	49249675	49250760
chr19	49255521	49257759
chr19	49313088	49316091
chr19	49338625	49341323
chr19	49375219	49379412
chr19	49398841	49400100
chr19	49402954	49404784
chr19	49436456	49437778
chr19	49457592	49459134
chr19	49466812	49471039
chr19	49495000	49497958
chr19	49587856	49590061
chr19	49617028	49618804
chr19	49621326	49624565
chr19	49660635	49662048
chr19	49939760	49947235
chr19	49954031	49955620
chr19	49955638	49957636
chr19	49990111	49992559
chr19	49998821	50001026
chr19	50082831	50084483
chr19	50093293	50097092
chr19	50142646	50146623
chr19	50167274	50170043
chr19	50179054	50182091
chr19	50183650	50184157
chr19	50192559	50195932
chr19	50269127	50272230
chr19	50315675	50317324
chr19	50320352	50322783
chr19	50353329	50356332
chr19	50369635	50371343
chr19	50372208	50374147
chr19	50378739	50382004
chr19	50431238	50433983
chr19	50527676	50530140
chr19	50553429	50554906
chr19	50706223	50707845
chr19	50708404	50709247
chr19	50828166	50837723
chr19	50879136	50880727
chr19	50886942	50888589
chr19	50934242	50936080
chr19	50979208	50981025
chr19	51013297	51015500
chr19	51016566	51018347
chr19	51068898	51072084
chr19	51141033	51143570
chr19	51220579	51223575
chr19	51227403	51229436
chr19	51306627	51308905
chr19	51610702	51612474
chr19	51814469	51816503
chr19	51841870	51844016
chr19	51868549	51872044
chr19	52074041	52075863
chr19	52096597	52098559
chr19	52190699	52196238
chr19	52390425	52391878
chr19	52406094	52408563
chr19	52429678	52431546
chr19	52451891	52453254
chr19	52488846	52490537
chr19	52510342	52512234
chr19	52530624	52532759
chr19	52551222	52553087
chr19	52597551	52599605
chr19	52641741	52643953
chr19	52673364	52675435
chr19	52691963	52694789
chr19	52772222	52774206
chr19	52799557	52801470
chr19	52838905	52840648
chr19	52872596	52874199
chr19	52900126	52902157
chr19	53029946	53032099
chr19	53072732	53074286
chr19	53140758	53142541
chr19	53192897	53194765
chr19	53236980	53238880
chr19	53324071	53325492
chr19	53360105	53361935
chr19	53444815	53446782
chr19	53495895	53497510
chr19	53605135	53607568
chr19	53634674	53636539
chr19	53660651	53662995
chr19	53695550	53697132
chr19	53757069	53759082
chr19	53835963	53837802
chr19	53868162	53869763
chr19	53897583	53899368
chr19	53934334	53936037
chr19	53970158	53971972
chr19	54023504	54025310
chr19	54040308	54042785
chr19	54056946	54058911
chr19	54368818	54374307
chr19	54385031	54388427
chr19	54410990	54414216
chr19	54461373	54465706
chr19	54466064	54466858
chr19	54480857	54484795
chr19	54485311	54486259
chr19	54494429	54495121
chr19	54605563	54607444
chr19	54617389	54620036
chr19	54640053	54642979
chr19	54662388	54665418
chr19	54691869	54696263
chr19	54703979	54705844
chr19	54926193	54930481
chr19	54958584	54961756
chr19	54973962	54977064
chr19	55573377	55575022
chr19	55580333	55581082
chr19	55627037	55630317
chr19	55667300	55668055
chr19	55689383	55692019
chr19	55767814	55771496
chr19	55790077	55792180
chr19	55794658	55799800
chr19	55849811	55853144
chr19	55894578	55899482
chr19	55917823	55920331
chr19	55953403	55955185
chr19	55971375	55973957
chr19	55987186	55989133
chr19	55995607	55997881
chr19	55998151	55998848
chr19	56090889	56093015
chr19	56110026	56112666
chr19	56135257	56136527
chr19	56151452	56156131
chr19	56158786	56161072
chr19	56164728	56169099
chr19	56185809	56189721
chr19	56630893	56633591
chr19	56651356	56653728
chr19	56825119	56827440
chr19	56879065	56881072
chr19	56904014	56905818
chr19	56914423	56917090
chr19	56987540	56990710
chr19	57018216	57020451
chr19	57049099	57051157
chr19	57077974	57079780
chr19	57105866	57107946
chr19	57153978	57156056
chr19	57181848	57183819
chr19	57276348	57277314
chr19	57348438	57355354
chr19	57702155	57704747
chr19	57751283	57753309
chr19	57790714	57793581
chr19	57831025	57833378
chr19	57861996	57863981
chr19	57873936	57876053
chr19	57900575	57902518
chr19	57921996	57923687
chr19	57945745	57947972
chr19	57987985	57989511
chr19	57998499	57999557
chr19	58011011	58011680
chr19	58038197	58039809
chr19	58069654	58071904
chr19	58089431	58090699
chr19	58094514	58096291
chr19	58110260	58112198
chr19	58125227	58127158
chr19	58144040	58145646
chr19	58192787	58194369
chr19	58219063	58220988
chr19	58237787	58239641
chr19	58257833	58259456
chr19	58280519	58282140
chr19	58325230	58326810
chr19	58341537	58342540
chr19	58360989	58362336
chr19	58398713	58400795
chr19	58426709	58428473
chr19	58445859	58447265
chr19	58458062	58459759
chr19	58512770	58515407
chr19	58544830	58546564
chr19	58570204	58571876
chr19	58608282	58610443
chr19	58661177	58662581
chr19	58693787	58695774
chr19	58739184	58741176
chr19	58789224	58791755
chr19	58816082	58817750
chr19	58836946	58840033
chr19	58872963	58874697
chr19	58891358	58893602
chr19	58897094	58899675
chr19	58907651	58907859
chr19	58918966	58921556
chr19	58950641	58952635
chr19	58962071	58963821
chr19	58977748	58979767
chr19	58986644	58988605
chr19	59025194	59026104
chr19	59029823	59032278
chr19	59049456	59050335
chr19	59054742	59057665
chr19	59065396	59066999
chr19	59068659	59071564
chr19	59083394	59085685
chr19	59085879	59087908
chr2	44564	47497
chr2	263346	265954
chr2	676054	678299
chr2	863676	863946
chr2	1746534	1749087
chr2	2324379	2336115
chr2	2336703	2337336
chr2	3130981	3131398
chr2	3380498	3382567
chr2	3382950	3384856
chr2	3521694	3524398
chr2	3604857	3606838
chr2	3622282	3623986
chr2	5830605	5838060
chr2	6072415	6075823
chr2	6121366	6123607
chr2	7004190	7007102
chr2	7056949	7059832
chr2	8816593	8820169
chr2	8821038	8826338
chr2	8975825	8978355
chr2	9142012	9144945
chr2	9345995	9349451
chr2	9561755	9564996
chr2	9613697	9616084
chr2	9694536	9697225
chr2	9767859	9771871
chr2	9982958	9984984
chr2	10090621	10092947
chr2	10182431	10185147
chr2	10218733	10221047
chr2	10260065	10261156
chr2	10442141	10445700
chr2	10509021	10509179
chr2	10586376	10589687
chr2	10829120	10831054
chr2	10950740	10953749
chr2	10972239	10972417
chr2	10972820	10973014
chr2	10976731	10978233
chr2	11051281	11057056
chr2	11269858	11270429
chr2	11270826	11270980
chr2	11271206	11274247
chr2	11294469	11296459
chr2	11480952	11485956
chr2	11604778	11607007
chr2	11886119	11888573
chr2	12855959	12863874
chr2	13146654	13147183
chr2	14772183	14777663
chr2	15699836	15702405
chr2	15731037	15733447
chr2	16079723	16085444
chr2	16843266	16847971
chr2	17699087	17700347
chr2	17719174	17726271
chr2	17933994	17936303
chr2	18059009	18061935
chr2	18740476	18742565
chr2	19546825	19548562
chr2	20100186	20102643
chr2	20188719	20190593
chr2	20248941	20252969
chr2	20548389	20551641
chr2	20645878	20651096
chr2	20849717	20851666
chr2	20865922	20868131
chr2	21021612	21023424
chr2	21266425	21266832
chr2	23607486	23611311
chr2	24147716	24151326
chr2	24162300	24164579
chr2	24269473	24270897
chr2	24271672	24273924
chr2	24298311	24301035
chr2	24306230	24308365
chr2	24345513	24347307
chr2	24581643	24584117
chr2	25015347	25017168
chr2	25139937	25143975
chr2	25193427	25196272
chr2	25264119	25266987
chr2	25427002	25427696
chr2	25562589	25565961
chr2	25894662	25897790
chr2	26099787	26102039
chr2	26199615	26206242
chr2	26255550	26260174
chr2	26401299	26402387
chr2	26465418	26468981
chr2	26567607	26570561
chr2	26624413	26625438
chr2	26780873	26781968
chr2	26785163	26786094
chr2	26914741	26917684
chr2	26986538	26988633
chr2	27008118	27009813
chr2	27069340	27069752
chr2	27070190	27073697
chr2	27192654	27196067
chr2	27255005	27256873
chr2	27272255	27275425
chr2	27293368	27295493
chr2	27308265	27310751
chr2	27340365	27342480
chr2	27345990	27347150
chr2	27356041	27358058
chr2	27434029	27436244
chr2	27439795	27441254
chr2	27483029	27488415
chr2	27544874	27546813
chr2	27578523	27580866
chr2	27592064	27594935
chr2	27602307	27604366
chr2	27631070	27633238
chr2	27650593	27653165
chr2	27711758	27713267
chr2	27717096	27718670
chr2	27805249	27807079
chr2	27850907	27852847
chr2	27885261	27887955
chr2	27937945	27938883
chr2	27993804	27996622
chr2	28111975	28114549
chr2	28612687	28619499
chr2	28789155	28790522
chr2	28973440	28977660
chr2	29033065	29034366
chr2	29091347	29094165
chr2	29116804	29118881
chr2	29337538	29340082
chr2	30140949	30144989
chr2	30368708	30371624
chr2	30453139	30456080
chr2	30669502	30671270
chr2	31358939	31361876
chr2	31456435	31460047
chr2	32233411	32237316
chr2	32263763	32265533
chr2	32287408	32290128
chr2	32389908	32391859
chr2	32502395	32504376
chr2	32581184	32583858
chr2	32852286	32854156
chr2	33171250	33173542
chr2	33822670	33825168
chr2	36581230	36586677
chr2	36822704	36825810
chr2	37192038	37194818
chr2	37310329	37312499
chr2	37382693	37384794
chr2	37423077	37424832
chr2	37457407	37460236
chr2	37571264	37572695
chr2	37895301	37900231
chr2	38151641	38153493
chr2	38265012	38265907
chr2	38300657	38304809
chr2	38602266	38605248
chr2	38827007	38831346
chr2	38892693	38895012
chr2	38976361	38979190
chr2	39004511	39006326
chr2	39101944	39104153
chr2	39186895	39188233
chr2	39345428	39348980
chr2	39455531	39456290
chr2	39470410	39472940
chr2	39661513	39666029
chr2	39891264	39896653
chr2	40004864	40006965
chr2	40738613	40739807
chr2	42273976	42276932
chr2	42396027	42399228
chr2	42586853	42589319
chr2	42717928	42724180
chr2	42795136	42797520
chr2	43445627	43455487
chr2	43822179	43824063
chr2	44000779	44002421
chr2	44221861	44224157
chr2	44394577	44399111
chr2	44586606	44590280
chr2	45837380	45838934
chr2	45876775	45881680
chr2	46768483	46772054
chr2	46842861	46845865
chr2	46925091	46927960
chr2	47141497	47144219
chr2	47167299	47170615
chr2	47398387	47404648
chr2	47571338	47572979
chr2	47595982	47597348
chr2	47628973	47631682
chr2	47794701	47799457
chr2	48009424	48012277
chr2	48130378	48134958
chr2	48540703	48544516
chr2	48666744	48669351
chr2	48756797	48758882
chr2	50199537	50201835
chr2	50569608	50575734
chr2	51255679	51260514
chr2	53994277	53995794
chr2	54011496	54015509
chr2	54084966	54087905
chr2	54195428	54199248
chr2	54341732	54343624
chr2	54557070	54558918
chr2	54682078	54687121
chr2	54784690	54787983
chr2	54949771	54954410
chr2	55233784	55237899
chr2	55272469	55278842
chr2	55458401	55461019
chr2	55495428	55497156
chr2	55508817	55510266
chr2	55643762	55648324
chr2	55745489	55748596
chr2	55842730	55846734
chr2	55919868	55922490
chr2	56149305	56151427
chr2	56410277	56414625
chr2	58272571	58274959
chr2	58467358	58468982
chr2	60773064	60784894
chr2	60982838	60984859
chr2	61107504	61113529
chr2	61243478	61246055
chr2	61292135	61294396
chr2	61371495	61373066
chr2	61403414	61405969
chr2	61696559	61699713
chr2	61762878	61766615
chr2	62080121	62082754
chr2	62114319	62116568
chr2	62132097	62133837
chr2	62422157	62425811
chr2	62732530	62734182
chr2	62931795	62936228
chr2	63814391	63818763
chr2	64067241	64071243
chr2	64244639	64247187
chr2	64368451	64372161
chr2	64454978	64456442
chr2	64679883	64683001
chr2	64750008	64753132
chr2	64836000	64837327
chr2	64879403	64882342
chr2	65091513	65093172
chr2	65214155	65220367
chr2	65282086	65285394
chr2	65355034	65358329
chr2	65453798	65456705
chr2	65592102	65594017
chr2	65656732	65660723
chr2	66659219	66668355
chr2	67623951	67625459
chr2	68288945	68290689
chr2	68383313	68386347
chr2	68476729	68481635
chr2	68544679	68548426
chr2	68693420	68695397
chr2	69239824	69242632
chr2	69613107	69615145
chr2	69663263	69665182
chr2	69866627	69872804
chr2	69968042	69970359
chr2	70055878	70059267
chr2	70120673	70122454
chr2	70140932	70144110
chr2	70311978	70317492
chr2	70350991	70352933
chr2	70416979	70418669
chr2	70473790	70477133
chr2	70484291	70486297
chr2	70519756	70521806
chr2	70528180	70529592
chr2	70779463	70782120
chr2	70992269	70996047
chr2	71205069	71206408
chr2	71220740	71222872
chr2	71294647	71299301
chr2	71356219	71358865
chr2	71451648	71455059
chr2	71558339	71561602
chr2	71680392	71681890
chr2	72370025	72377561
chr2	73051232	73053546
chr2	73113937	73115284
chr2	73142433	73148669
chr2	73296096	73299897
chr2	73337934	73341317
chr2	73440805	73442492
chr2	73459483	73462642
chr2	73495067	73497163
chr2	73518287	73521227
chr2	73612181	73614642
chr2	73963424	73965130
chr2	74005723	74007566
chr2	74055415	74057154
chr2	74153402	74155193
chr2	74210393	74213398
chr2	74373950	74376296
chr2	74403792	74406667
chr2	74425130	74427722
chr2	74599663	74602555
chr2	74605490	74607714
chr2	74612104	74615460
chr2	74617610	74619637
chr2	74641684	74643388
chr2	74647940	74649755
chr2	74681588	74683354
chr2	74683985	74686784
chr2	74691187	74693578
chr2	74698654	74700465
chr2	74708402	74711110
chr2	74733928	74735682
chr2	74755697	74758411
chr2	74775580	74777014
chr2	74780201	74783704
chr2	74880666	74882515
chr2	75185218	75186647
chr2	75424628	75428479
chr2	75873422	75874914
chr2	75936594	75938676
chr2	77741714	77749867
chr2	79739007	79743358
chr2	80525440	80533101
chr2	84685251	84687446
chr2	84742989	84744497
chr2	85106705	85109551
chr2	85131698	85135050
chr2	85196218	85199860
chr2	85552297	85556053
chr2	85580549	85582876
chr2	85645304	85646687
chr2	85647995	85648420
chr2	85764158	85769825
chr2	85787615	85789461
chr2	85821828	85823949
chr2	85828798	85831120
chr2	85838148	85839883
chr2	85842569	85844361
chr2	85980450	85983466
chr2	86113767	86121479
chr2	86331919	86334439
chr2	86421486	86423470
chr2	86425966	86427607
chr2	86562419	86565597
chr2	86667599	86670845
chr2	86789295	86791061
chr2	86847880	86851577
chr2	86946576	86947118
chr2	86947350	86948975
chr2	87033978	87037394
chr2	87302011	87303662
chr2	87303856	87304411
chr2	88353661	88355916
chr2	88469422	88470630
chr2	88750616	88752751
chr2	88924193	88928323
chr2	88990187	88992541
chr2	89064293	89066516
chr2	91847027	91848542
chr2	95786350	95788284
chr2	95824109	95826242
chr2	95830253	95832548
chr2	95962572	95965188
chr2	96011028	96012837
chr2	96067398	96069663
chr2	96656543	96658814
chr2	96675470	96676463
chr2	96809474	96811821
chr2	96872699	96875679
chr2	96929870	96933226
chr2	96970442	96972130
chr2	96990605	96991971
chr2	97000367	97002188
chr2	97173569	97174287
chr2	97197464	97198171
chr2	97202160	97204943
chr2	97302041	97304615
chr2	97308202	97309048
chr2	97404816	97406633
chr2	97425947	97427552
chr2	97427751	97430718
chr2	97480994	97484071
chr2	97522065	97524715
chr2	97533054	97537286
chr2	97778165	97780097
chr2	98205592	98207529
chr2	98261543	98263677
chr2	98278905	98281703
chr2	98609828	98613363
chr2	99060776	99063753
chr2	99223687	99226393
chr2	99342481	99349487
chr2	99550012	99553793
chr2	99756688	99758897
chr2	99770290	99772648
chr2	99796670	99798691
chr2	99951827	99955164
chr2	100104998	100107490
chr2	100720762	100722492
chr2	100936009	100939555
chr2	101031672	101034698
chr2	101178425	101180570
chr2	101434676	101439593
chr2	101618006	101620592
chr2	101766297	101769297
chr2	101868455	101870832
chr2	101922002	101925710
chr2	102002162	102004729
chr2	102090032	102091373
chr2	102312707	102319279
chr2	102803540	102804648
chr2	103235295	103237343
chr2	103351504	103353878
chr2	105050375	105052076
chr2	105371462	105372358
chr2	105464839	105480931
chr2	105487628	105490311
chr2	105653561	105655757
chr2	105759857	105761746
chr2	105944646	105947061
chr2	105952971	105955675
chr2	106013698	106015932
chr2	106360498	106364329
chr2	106681546	106682719
chr2	106809134	106811614
chr2	107499291	107504769
chr2	109064757	109066965
chr2	109149694	109152469
chr2	109334742	109336642
chr2	109402581	109404122
chr2	109744314	109749888
chr2	110370433	110373187
chr2	110961704	110963123
chr2	111368252	111368504
chr2	111435146	111436779
chr2	111877707	111881577
chr2	112251297	112251545
chr2	112640864	112642612
chr2	112655133	112662776
chr2	112811410	112814484
chr2	112895440	112897132
chr2	112897362	112898367
chr2	113011411	113013235
chr2	113032275	113034703
chr2	113189865	113191468
chr2	113238517	113241806
chr2	113298777	113301405
chr2	113341102	113343104
chr2	113401815	113405452
chr2	113521728	113523069
chr2	114340893	114341863
chr2	114360601	114362078
chr2	114512173	114515428
chr2	114646189	114649697
chr2	115199801	115203074
chr2	115918015	115922205
chr2	118571593	118573302
chr2	118770299	118772677
chr2	118845161	118847619
chr2	118942860	118944477
chr2	119913968	119916713
chr2	119980767	119982340
chr2	120123370	120126723
chr2	120301512	120302892
chr2	120436155	120437748
chr2	120516287	120520651
chr2	120769844	120772042
chr2	120980130	120981841
chr2	121009418	121011908
chr2	121101697	121106122
chr2	122285906	122289794
chr2	122405292	122408837
chr2	122493125	122495568
chr2	122512386	122514466
chr2	124781203	124787444
chr2	127412971	127415600
chr2	127859199	127866258
chr2	128050636	128052823
chr2	128173272	128174368
chr2	128282718	128285089
chr2	128432185	128433784
chr2	128458365	128460446
chr2	128567310	128569708
chr2	128614565	128616521
chr2	128642083	128645225
chr2	128783735	128786644
chr2	128847756	128849830
chr2	129072088	129077315
chr2	130680356	130681557
chr2	130736754	130737722
chr2	130901679	130903077
chr2	130937968	130941725
chr2	131098918	131101600
chr2	131112494	131114763
chr2	131484374	131485857
chr2	131512605	131515305
chr2	131849776	131852072
chr2	131862087	131864506
chr2	132120396	132121017
chr2	132121319	132122071
chr2	132248525	132251884
chr2	132285003	132286494
chr2	133013969	133016062
chr2	133061871	133063027
chr2	133109926	133111805
chr2	133173277	133174519
chr2	133425635	133429275
chr2	134022395	134025006
chr2	135474312	135477124
chr2	135674918	135678246
chr2	135809340	135811960
chr2	136287532	136291002
chr2	136342982	136348722
chr2	136498795	136501288
chr2	136633017	136634642
chr2	136741945	136743899
chr2	136873856	136877355
chr2	137522184	137525031
chr2	138721290	138723935
chr2	139258319	139262557
chr2	139533160	139539236
chr2	142884837	142889910
chr2	144693843	144695947
chr2	145088316	145090894
chr2	145267972	145282759
chr2	148600812	148605539
chr2	148776983	148781108
chr2	149401253	149404467
chr2	149632152	149635284
chr2	149894707	149896142
chr2	150186058	150188758
chr2	150441979	150444853
chr2	151340222	151344392
chr2	152117085	152118934
chr2	152265967	152267836
chr2	152682609	152685547
chr2	152827650	152830901
chr2	152952625	152956649
chr2	153030815	153033327
chr2	153191079	153195008
chr2	153572765	153576193
chr2	154331364	154336215
chr2	154727481	154731216
chr2	155553307	155559236
chr2	157187437	157192251
chr2	157291559	157294338
chr2	158453710	158454263
chr2	158484083	158485967
chr2	158730691	158734477
chr2	159312103	159316941
chr2	159824025	159827160
chr2	160142061	160144023
chr2	160469197	160474101
chr2	160568002	160570645
chr2	160918334	160919539
chr2	161126063	161127318
chr2	161262726	161265567
chr2	161348220	161351293
chr2	162016139	162018604
chr2	162164160	162166323
chr2	162270706	162282478
chr2	162480503	162484268
chr2	162929620	162931406
chr2	163172895	163176153
chr2	163199968	163202484
chr2	163691573	163697259
chr2	164589258	164593872
chr2	165476711	165478688
chr2	165696393	165699029
chr2	165811521	165812174
chr2	166058133	166060856
chr2	166095799	166098546
chr2	166150474	166152457
chr2	166325814	166330509
chr2	166428442	166433504
chr2	166649691	166651504
chr2	166808903	166811172
chr2	167004120	167007404
chr2	167231508	167233339
chr2	169102389	169104742
chr2	169312068	169316303
chr2	170335356	170337072
chr2	170428294	170430701
chr2	170440449	170442877
chr2	170549951	170551788
chr2	170589755	170592175
chr2	170654858	170656670
chr2	170680379	170681899
chr2	170683515	170686423
chr2	171626580	171628475
chr2	171669506	171680595
chr2	171784934	171787576
chr2	172014356	172018636
chr2	172289747	172291961
chr2	172378356	172381050
chr2	172543780	172546363
chr2	172749481	172751450
chr2	172778409	172780183
chr2	172863475	172865530
chr2	172944803	172968318
chr2	173291819	173294482
chr2	173419939	173422182
chr2	173599717	173603076
chr2	173724556	173726301
chr2	173940057	173942074
chr2	174826973	174831354
chr2	175112127	175114132
chr2	175199664	175205875
chr2	175258897	175261473
chr2	175349966	175352766
chr2	175545817	175548430
chr2	175705760	175712440
chr2	175868731	175870980
chr2	176030926	176033920
chr2	176044928	176046937
chr2	176865440	176867957
chr2	177133456	177135326
chr2	177501995	177503071
chr2	178076005	178079112
chr2	178125744	178130730
chr2	178256652	178258919
chr2	178416763	178418680
chr2	178482839	178484282
chr2	178937158	178938184
chr2	178976955	178978428
chr2	179058280	179061718
chr2	179277772	179279972
chr2	179314441	179317012
chr2	179342447	179344306
chr2	179344534	179347512
chr2	179387466	179389581
chr2	180127530	180130035
chr2	180608146	180611270
chr2	180723036	180727091
chr2	180870439	180872372
chr2	181844430	181847404
chr2	182521135	182522061
chr2	182542453	182545833
chr2	182755845	182758663
chr2	183384336	183388578
chr2	183579929	183582507
chr2	183728885	183732387
chr2	183900315	183903953
chr2	183942829	183945037
chr2	183988242	183990411
chr2	185461567	185468026
chr2	187349956	187352748
chr2	187453854	187457158
chr2	187558051	187561827
chr2	187713280	187714712
chr2	189155816	189159864
chr2	190042549	190044713
chr2	190304986	190307130
chr2	190443920	190446652
chr2	190525897	190527430
chr2	190538666	190540191
chr2	190626640	190628626
chr2	190647660	190650302
chr2	191044775	191046982
chr2	191183256	191185195
chr2	191207799	191209820
chr2	191271953	191275053
chr2	191398258	191400364
chr2	191512063	191516072
chr2	191744406	191749087
chr2	191877009	191879577
chr2	191884679	191886144
chr2	192014866	192016173
chr2	192109633	192111775
chr2	192541553	192544596
chr2	193055391	193062511
chr2	195208917	195210848
chr2	196521163	196525652
chr2	196931776	196934183
chr2	197033613	197037026
chr2	197454511	197459378
chr2	197503844	197505162
chr2	197663449	197664942
chr2	197788383	197792797
chr2	198171033	198176322
chr2	198297871	198300976
chr2	198317334	198319504
chr2	198362861	198366337
chr2	198379616	198382242
chr2	198569386	198574002
chr2	198668626	198672840
chr2	199238523	199239283
chr2	200316387	200330015
chr2	200333338	200337194
chr2	200714893	200716578
chr2	200775470	200777749
chr2	200819030	200821708
chr2	201170523	201173775
chr2	201373703	201375526
chr2	201390294	201391640
chr2	201675338	201678138
chr2	201724847	201730149
chr2	201752490	201755252
chr2	201826640	201829641
chr2	201933891	201937505
chr2	201980153	201986458
chr2	202314985	202317848
chr2	202506507	202508808
chr2	202644277	202647117
chr2	202937858	202938463
chr2	202939695	202940014
chr2	203101696	203104087
chr2	203129532	203132638
chr2	203239578	203245690
chr2	203498906	203502320
chr2	203732936	203737010
chr2	203775443	203778181
chr2	203878353	203880555
chr2	204102673	204104969
chr2	204192220	204196769
chr2	204396501	204400874
chr2	206546310	206551991
chr2	206948603	206952402
chr2	207022525	207025714
chr2	207138866	207142425
chr2	207307020	207312228
chr2	207629353	207631339
chr2	208025938	208032434
chr2	208392884	208396851
chr2	208487780	208492079
chr2	208575326	208578755
chr2	208631128	208632279
chr2	208632509	208636322
chr2	208888915	208891020
chr2	208988482	208989732
chr2	209053789	209055124
chr2	209118163	209120700
chr2	209129818	209132375
chr2	210288102	210292650
chr2	210443768	210447973
chr2	210635950	210638480
chr2	210866687	210868586
chr2	211034278	211037244
chr2	211089065	211090775
chr2	211339610	211342338
chr2	213397812	213404445
chr2	214013269	214017675
chr2	214148154	214150790
chr2	215274680	215277976
chr2	215672480	215675693
chr2	216175852	216177937
chr2	216877366	216878629
chr2	216945787	216948901
chr2	216973323	216975210
chr2	217231530	217237623
chr2	217276585	217278217
chr2	217362429	217364896
chr2	217497761	217501261
chr2	217555057	217560898
chr2	217561617	217563243
chr2	218620652	218621489
chr2	219081004	219084491
chr2	219133736	219136517
chr2	219137006	219137619
chr2	219150799	219151985
chr2	219155564	219157637
chr2	219187327	219189226
chr2	219231955	219233899
chr2	219260345	219266404
chr2	219431985	219435329
chr2	219523242	219525163
chr2	219535675	219537805
chr2	219574982	219576749
chr2	219724098	219725672
chr2	219744856	219745763
chr2	219823027	219828940
chr2	219921876	219923094
chr2	220024369	220026042
chr2	220040548	220044526
chr2	220070765	220072786
chr2	220082331	220084210
chr2	220093060	220095768
chr2	220109572	220111056
chr2	220116604	220119692
chr2	220142279	220142580
chr2	220143492	220148203
chr2	220159013	220160050
chr2	220172439	220174639
chr2	220196359	220197166
chr2	220251538	220253661
chr2	220283184	220283432
chr2	220299555	220300182
chr2	220362355	220364254
chr2	220378570	220383430
chr2	220406436	220410527
chr2	220434576	220436846
chr2	220461752	220463486
chr2	220491712	220494111
chr2	222432785	222439811
chr2	223182804	223185775
chr2	223288577	223290824
chr2	223519361	223521980
chr2	223536011	223537109
chr2	223724775	223728182
chr2	224464015	224467480
chr2	224701483	224702906
chr2	224808207	224810469
chr2	224821224	224823693
chr2	224901571	224905001
chr2	225447859	225451364
chr2	225902481	225908012
chr2	226264288	226270419
chr2	227662750	227666682
chr2	227699618	227701827
chr2	228028201	228029913
chr2	228189058	228191362
chr2	228336589	228338751
chr2	228582298	228583235
chr2	228735905	228736779
chr2	229043944	229047027
chr2	230132769	230136619
chr2	230576758	230580320
chr2	230784708	230788324
chr2	230931457	230934019
chr2	231576717	231580234
chr2	231728947	231733990
chr2	231901704	231904304
chr2	231921190	231923199
chr2	232062589	232064587
chr2	232327906	232330420
chr2	232378566	232380000
chr2	232394724	232395464
chr2	232570576	232577513
chr2	232644582	232648092
chr2	232650550	232652205
chr2	232789061	232792097
chr2	232825609	232827588
chr2	233414366	233416603
chr2	233470322	233471407
chr2	233497264	233500703
chr2	233561401	233564283
chr2	233740097	233742540
chr2	233789826	233793430
chr2	234159786	234161846
chr2	234262270	234266031
chr2	234474298	234475787
chr2	234762533	234763929
chr2	234776515	234777432
chr2	235399029	235406429
chr2	235859777	235864558
chr2	236401747	236406541
chr2	237415130	237416752
chr2	237476371	237477359
chr2	237478032	237481447
chr2	237993582	237995548
chr2	238535090	238537722
chr2	238599572	238602081
chr2	238767747	238770334
chr2	238874792	238877594
chr2	238968397	238970661
chr2	239110273	239112868
chr2	239139443	239140559
chr2	239147375	239149804
chr2	239195260	239198441
chr2	239228433	239230385
chr2	239334336	239336838
chr2	239755669	239758722
chr2	240319656	240324248
chr2	240963417	240965843
chr2	241074537	241076597
chr2	241373785	241378144
chr2	241391177	241396455
chr2	241496568	241497708
chr2	241499391	241501626
chr2	241504795	241509328
chr2	241524791	241527713
chr2	241756881	241760945
chr2	241937246	241939293
chr2	242040391	242042711
chr2	242087964	242090950
chr2	242210544	242212892
chr2	242253507	242257130
chr2	242294637	242295065
chr2	242295265	242296972
chr2	242446367	242449380
chr2	242497682	242500896
chr2	242556250	242557019
chr2	242575238	242578240
chr2	242625413	242627900
chr2	242640396	242642983
chr2	242673400	242675384
chr2	242811538	242812663
chr2	242823189	242824448
chr2	242844149	242844751
chr2	243029659	243031599
chr20	270321	272292
chr20	277186	281362
chr20	304386	309670
chr20	326976	329443
chr20	360737	363219
chr20	387851	390232
chr20	441365	444028
chr20	522893	525031
chr20	590201	591296
chr20	632455	634858
chr20	655056	657378
chr20	750611	751145
chr20	813851	815836
chr20	825224	827218
chr20	1098349	1100489
chr20	1164733	1166793
chr20	1205905	1207780
chr20	1246430	1249226
chr20	1293543	1294406
chr20	1305310	1307312
chr20	1371020	1374690
chr20	1446283	1448821
chr20	1873253	1878865
chr20	2081830	2085609
chr20	2187523	2188786
chr20	2450161	2451995
chr20	2488342	2490546
chr20	2504741	2506507
chr20	2632150	2634917
chr20	2643805	2645681
chr20	2672444	2674729
chr20	2820512	2822377
chr20	2852375	2856259
chr20	3025832	3028310
chr20	3138987	3141076
chr20	3151879	3156021
chr20	3183692	3185667
chr20	3189268	3191256
chr20	3386308	3390121
